NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		24	0.3168779	1.0645677	0.3652968	0.66458255	1.0	3568	tags=33%, list=20%, signal=42%	
GO_NCRNA_CATABOLIC_PROCESS	GO_NCRNA_CATABOLIC_PROCESS		31	0.2973455	1.0642884	0.33023256	0.6642227	1.0	3503	tags=29%, list=20%, signal=36%	
GO_SYNAPSE_MATURATION	GO_SYNAPSE_MATURATION		22	0.32779616	1.0629104	0.37757438	0.6674925	1.0	3550	tags=41%, list=20%, signal=51%	
GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		19	0.339208	1.0623349	0.35044643	0.6681296	1.0	5454	tags=47%, list=31%, signal=68%	
GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		25	0.31071472	1.0610001	0.38283062	0.671169	1.0	3335	tags=32%, list=19%, signal=39%	
GO_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	GO_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION		34	0.28838983	1.0598129	0.3620309	0.67383623	1.0	4689	tags=41%, list=26%, signal=56%	
GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		18	0.34528977	1.0594122	0.37020317	0.6738418	1.0	3664	tags=28%, list=21%, signal=35%	
GO_REGULATION_OF_MRNA_PROCESSING	GO_REGULATION_OF_MRNA_PROCESSING		127	0.22512604	1.0580815	0.36729223	0.6768116	1.0	4321	tags=27%, list=24%, signal=35%	
GO_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	GO_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR		47	0.2673151	1.0576198	0.31894484	0.67699856	1.0	3158	tags=30%, list=18%, signal=36%	
GO_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GO_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		35	0.2889493	1.057608	0.3546911	0.67581666	1.0	3838	tags=34%, list=22%, signal=44%	
GO_NEGATIVE_REGULATION_OF_BINDING	GO_NEGATIVE_REGULATION_OF_BINDING		155	0.2158257	1.0573183	0.32285714	0.6755586	1.0	2166	tags=17%, list=12%, signal=20%	
GO_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		85	0.23859432	1.0561651	0.33090025	0.6780115	1.0	2347	tags=16%, list=13%, signal=19%	
GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		48	0.2627811	1.0554851	0.34360188	0.6790578	1.0	1163	tags=17%, list=7%, signal=18%	
GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS		57	0.25814325	1.0532323	0.36764705	0.6850199	1.0	3457	tags=32%, list=19%, signal=39%	
GO_REGULATION_OF_GLIOGENESIS	GO_REGULATION_OF_GLIOGENESIS		98	0.23390727	1.0510348	0.3398058	0.6908437	1.0	2862	tags=20%, list=16%, signal=24%	
GO_POSITIVE_REGULATION_OF_BINDING	GO_POSITIVE_REGULATION_OF_BINDING		173	0.2108857	1.0482835	0.33235294	0.69847476	1.0	4313	tags=29%, list=24%, signal=39%	
GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		34	0.28584498	1.048268	0.37037036	0.6972742	1.0	3568	tags=32%, list=20%, signal=40%	
GO_HISTONE_H3_K9_METHYLATION	GO_HISTONE_H3_K9_METHYLATION		35	0.2845288	1.0458729	0.38666666	0.7039619	1.0	4218	tags=40%, list=24%, signal=52%	
GO_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	GO_CELLULAR_RESPONSE_TO_IONIZING_RADIATION		68	0.2460183	1.0449166	0.33093524	0.7058054	1.0	3090	tags=26%, list=17%, signal=32%	
GO_REGULATION_OF_INTEGRIN_ACTIVATION	GO_REGULATION_OF_INTEGRIN_ACTIVATION		15	0.35448825	1.0437146	0.39427313	0.70859593	1.0	1455	tags=20%, list=8%, signal=22%	
GO_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	GO_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS		15	0.35472012	1.0428691	0.37259102	0.71002907	1.0	5613	tags=53%, list=31%, signal=78%	
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS		60	0.25611234	1.0424209	0.37089202	0.71021724	1.0	5135	tags=32%, list=29%, signal=44%	
GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION		26	0.30842385	1.0409691	0.40829694	0.7138406	1.0	5430	tags=50%, list=30%, signal=72%	
GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		28	0.2996848	1.0409148	0.3858093	0.7127846	1.0	2864	tags=25%, list=16%, signal=30%	
GO_INACTIVATION_OF_MAPK_ACTIVITY	GO_INACTIVATION_OF_MAPK_ACTIVITY		26	0.3056664	1.0404758	0.38915095	0.71302056	1.0	2599	tags=23%, list=15%, signal=27%	
GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS	GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS		102	0.2285144	1.0376673	0.36893204	0.7210284	1.0	6044	tags=43%, list=34%, signal=65%	
GO_RESPONSE_TO_ANGIOTENSIN	GO_RESPONSE_TO_ANGIOTENSIN		24	0.3068602	1.0373356	0.3916084	0.7209087	1.0	2619	tags=25%, list=15%, signal=29%	
GO_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_REGULATION_OF_VIRAL_TRANSCRIPTION		63	0.2505354	1.0354265	0.36855036	0.7259999	1.0	5648	tags=46%, list=32%, signal=67%	
GO_CELLULAR_RESPONSE_TO_HEAT	GO_CELLULAR_RESPONSE_TO_HEAT		130	0.21653779	1.0351948	0.3655914	0.72549343	1.0	5219	tags=38%, list=29%, signal=54%	
GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR	GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR		17	0.34224397	1.0346979	0.41401273	0.7258653	1.0	1606	tags=24%, list=9%, signal=26%	
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I		74	0.2396334	1.034612	0.37939698	0.72489	1.0	6995	tags=54%, list=39%, signal=89%	
GO_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	GO_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS		106	0.22643225	1.0341933	0.3882979	0.7250976	1.0	2006	tags=17%, list=11%, signal=19%	
GO_TRANSLESION_SYNTHESIS	GO_TRANSLESION_SYNTHESIS		41	0.27045235	1.0336584	0.39310345	0.7256428	1.0	3158	tags=29%, list=18%, signal=35%	
GO_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		26	0.30384594	1.0306855	0.40191388	0.7342252	1.0	3651	tags=35%, list=20%, signal=43%	
GO_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		31	0.29985404	1.0291152	0.41148326	0.7382678	1.0	5454	tags=48%, list=31%, signal=70%	
GO_BARBED_END_ACTIN_FILAMENT_CAPPING	GO_BARBED_END_ACTIN_FILAMENT_CAPPING		19	0.3305042	1.0287645	0.42793792	0.73824286	1.0	3610	tags=26%, list=20%, signal=33%	
GO_PROTEIN_TRANSMEMBRANE_TRANSPORT	GO_PROTEIN_TRANSMEMBRANE_TRANSPORT		56	0.247875	1.0279588	0.4359606	0.7397216	1.0	4312	tags=29%, list=24%, signal=38%	
GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY		22	0.31919247	1.0278914	0.40131578	0.7386725	1.0	937	tags=14%, list=5%, signal=14%	
GO_PEPTIDE_CROSS_LINKING	GO_PEPTIDE_CROSS_LINKING		20	0.31878713	1.027604	0.41573033	0.73836654	1.0	2764	tags=25%, list=15%, signal=30%	
GO_REGULATION_OF_KIDNEY_DEVELOPMENT	GO_REGULATION_OF_KIDNEY_DEVELOPMENT		45	0.26301014	1.0272061	0.37899545	0.73837405	1.0	1122	tags=13%, list=6%, signal=14%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION		30	0.2925348	1.0262005	0.4050926	0.7405217	1.0	26	tags=7%, list=0%, signal=7%	
GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER		32	0.2910372	1.0230571	0.4174312	0.74989486	1.0	1922	tags=22%, list=11%, signal=24%	
GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		80	0.23062536	1.0228951	0.39012346	0.74916834	1.0	1300	tags=11%, list=7%, signal=12%	
GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING		57	0.24764246	1.0219817	0.40240964	0.75096786	1.0	4897	tags=35%, list=27%, signal=48%	
GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	0.3362893	1.0208951	0.42270532	0.75344986	1.0	1448	tags=19%, list=8%, signal=20%	
GO_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GO_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		24	0.30721542	1.0195482	0.4327354	0.756802	1.0	2889	tags=29%, list=16%, signal=35%	
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	GO_ANTIGEN_PROCESSING_AND_PRESENTATION		217	0.20022772	1.0189885	0.40490797	0.7573615	1.0	5408	tags=35%, list=30%, signal=49%	
GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS		16	0.34205267	1.0183592	0.41288784	0.758194	1.0	866	tags=25%, list=5%, signal=26%	
GO_OSTEOBLAST_DEVELOPMENT	GO_OSTEOBLAST_DEVELOPMENT		18	0.33416396	1.0171115	0.44044945	0.7612058	1.0	4449	tags=33%, list=25%, signal=44%	
GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		75	0.23564816	1.0163196	0.4057971	0.7625904	1.0	4227	tags=27%, list=24%, signal=35%	
GO_COLLAGEN_METABOLIC_PROCESS	GO_COLLAGEN_METABOLIC_PROCESS		90	0.22562927	1.0158161	0.4222798	0.7630161	1.0	3866	tags=24%, list=22%, signal=31%	
GO_TRNA_METHYLATION	GO_TRNA_METHYLATION		39	0.27008224	1.0157545	0.42446044	0.7619375	1.0	3580	tags=33%, list=20%, signal=42%	
GO_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		32	0.2841597	1.0134463	0.43236715	0.7685564	1.0	3914	tags=34%, list=22%, signal=44%	
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN		113	0.21965258	1.0133331	0.43256998	0.7676644	1.0	4735	tags=40%, list=27%, signal=54%	
GO_CELL_CELL_RECOGNITION	GO_CELL_CELL_RECOGNITION		51	0.24831523	1.0129803	0.44920993	0.76759666	1.0	4782	tags=43%, list=27%, signal=59%	
GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		19	0.32564983	1.0100533	0.43128964	0.7764136	1.0	2614	tags=32%, list=15%, signal=37%	
GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		38	0.27136835	1.0095966	0.44730678	0.77670556	1.0	1626	tags=18%, list=9%, signal=20%	
GO_RESPONSE_TO_TESTOSTERONE	GO_RESPONSE_TO_TESTOSTERONE		37	0.2693773	1.0090181	0.44366196	0.777414	1.0	1670	tags=22%, list=9%, signal=24%	
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		93	0.22641952	1.0085715	0.44041452	0.7776347	1.0	5342	tags=37%, list=30%, signal=52%	
GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY		64	0.24039611	1.0077562	0.41688654	0.77918047	1.0	4906	tags=34%, list=28%, signal=47%	
GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		32	0.2791531	1.0068436	0.43691587	0.7808817	1.0	1894	tags=22%, list=11%, signal=24%	
GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE		17	0.33156088	1.0053977	0.4259681	0.7845562	1.0	4121	tags=35%, list=23%, signal=46%	
GO_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		22	0.30684006	1.0051799	0.45777777	0.78404355	1.0	2842	tags=27%, list=16%, signal=32%	
GO_ANION_HOMEOSTASIS	GO_ANION_HOMEOSTASIS		52	0.25066444	1.0043496	0.4483568	0.7855816	1.0	1626	tags=17%, list=9%, signal=19%	
GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS		21	0.30725363	1.0038812	0.43736264	0.78587145	1.0	1626	tags=24%, list=9%, signal=26%	
GO_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		21	0.30688676	1.0020156	0.4516129	0.7910473	1.0	1787	tags=19%, list=10%, signal=21%	
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS		116	0.21232511	1.0013286	0.44892472	0.79214776	1.0	4434	tags=28%, list=25%, signal=38%	
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		309	0.1893489	1.0011051	0.43086818	0.7916649	1.0	5084	tags=33%, list=29%, signal=45%	
GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC		19	0.3183523	0.9980184	0.45475113	0.80104166	1.0	3287	tags=21%, list=18%, signal=26%	
GO_REGULATION_OF_CILIUM_MOVEMENT	GO_REGULATION_OF_CILIUM_MOVEMENT		15	0.34237182	0.9978966	0.44230768	0.8001556	1.0	2663	tags=33%, list=15%, signal=39%	
GO_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_PROTEIN_LOCALIZATION_TO_NUCLEUS		249	0.18914184	0.99544686	0.44542772	0.80736774	1.0	3589	tags=23%, list=20%, signal=29%	
GO_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GO_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		26	0.28994203	0.99473065	0.43595505	0.80850726	1.0	1050	tags=12%, list=6%, signal=12%	
GO_REGULATION_OF_CHROMATIN_ORGANIZATION	GO_REGULATION_OF_CHROMATIN_ORGANIZATION		169	0.1993437	0.9942638	0.44475138	0.8088255	1.0	4345	tags=29%, list=24%, signal=38%	
GO_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		20	0.30493587	0.99030375	0.48630136	0.8211925	1.0	3154	tags=30%, list=18%, signal=36%	
GO_NUCLEOSIDE_SALVAGE	GO_NUCLEOSIDE_SALVAGE		16	0.3322179	0.9894333	0.44690266	0.822771	1.0	5087	tags=56%, list=29%, signal=79%	
GO_REGULATION_OF_MEMBRANE_INVAGINATION	GO_REGULATION_OF_MEMBRANE_INVAGINATION		16	0.32892656	0.98932594	0.45887446	0.82182676	1.0	485	tags=13%, list=3%, signal=13%	
GO_ATP_METABOLIC_PROCESS	GO_ATP_METABOLIC_PROCESS		280	0.18754123	0.98818314	0.50479233	0.8244982	1.0	5790	tags=40%, list=32%, signal=58%	
GO_REGULATION_OF_GONAD_DEVELOPMENT	GO_REGULATION_OF_GONAD_DEVELOPMENT		15	0.34230056	0.98725694	0.47191012	0.826328	1.0	4082	tags=47%, list=23%, signal=60%	
GO_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	GO_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER		27	0.28531453	0.9846174	0.44594595	0.83419186	1.0	2717	tags=22%, list=15%, signal=26%	
GO_NEGATIVE_REGULATION_OF_CELL_KILLING	GO_NEGATIVE_REGULATION_OF_CELL_KILLING		17	0.32482222	0.9843206	0.46325168	0.83390063	1.0	2970	tags=24%, list=17%, signal=28%	
GO_FIBROBLAST_PROLIFERATION	GO_FIBROBLAST_PROLIFERATION		79	0.22493854	0.98423004	0.48346055	0.8328766	1.0	3329	tags=23%, list=19%, signal=28%	
GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE		51	0.2431966	0.9833075	0.4678899	0.8347505	1.0	3734	tags=29%, list=21%, signal=37%	
GO_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL	GO_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL		494	0.17583083	0.9814373	0.566879	0.839969	1.0	1541	tags=11%, list=9%, signal=12%	
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		31	0.2730406	0.98129547	0.4729412	0.8391342	1.0	3557	tags=26%, list=20%, signal=32%	
GO_OOCYTE_DIFFERENTIATION	GO_OOCYTE_DIFFERENTIATION		40	0.25769186	0.98096055	0.48019803	0.8389757	1.0	3276	tags=30%, list=18%, signal=37%	
GO_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		52	0.2437736	0.98063755	0.48803827	0.83879864	1.0	3221	tags=29%, list=18%, signal=35%	
GO_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		34	0.26759523	0.980614	0.46330276	0.83755666	1.0	2862	tags=24%, list=16%, signal=28%	
GO_REGULATION_OF_PROTEIN_HOMODIMERIZATION_ACTIVITY	GO_REGULATION_OF_PROTEIN_HOMODIMERIZATION_ACTIVITY		18	0.31628385	0.9784463	0.49776787	0.84379715	1.0	2028	tags=22%, list=11%, signal=25%	
GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE		48	0.24468614	0.9778759	0.48557693	0.8444915	1.0	2733	tags=21%, list=15%, signal=25%	
GO_PROTEIN_HETEROTETRAMERIZATION	GO_PROTEIN_HETEROTETRAMERIZATION		34	0.26489732	0.975401	0.4564756	0.85185593	1.0	4915	tags=41%, list=28%, signal=57%	
GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	GO_PROTEIN_LOCALIZATION_TO_SYNAPSE		68	0.22807577	0.97518975	0.49610388	0.8512495	1.0	5451	tags=38%, list=31%, signal=55%	
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		40	0.25817248	0.9722241	0.50351286	0.86024433	1.0	4191	tags=30%, list=24%, signal=39%	
GO_COLLAGEN_FIBRIL_ORGANIZATION	GO_COLLAGEN_FIBRIL_ORGANIZATION		53	0.24438068	0.97142696	0.5084746	0.8616004	1.0	1278	tags=11%, list=7%, signal=12%	
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION		28	0.2805339	0.9709561	0.5146727	0.8619535	1.0	2414	tags=25%, list=14%, signal=29%	
GO_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GO_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		60	0.23496377	0.97072566	0.48798078	0.8614207	1.0	4581	tags=32%, list=26%, signal=42%	
GO_FUCOSYLATION	GO_FUCOSYLATION		18	0.31811753	0.9698853	0.50797266	0.8630384	1.0	6048	tags=50%, list=34%, signal=76%	
GO_PEPTIDYL_ASPARAGINE_MODIFICATION	GO_PEPTIDYL_ASPARAGINE_MODIFICATION		34	0.2662605	0.9687075	0.518847	0.8658628	1.0	5143	tags=35%, list=29%, signal=50%	
GO_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		41	0.25849771	0.96762055	0.50358	0.86824137	1.0	2669	tags=24%, list=15%, signal=29%	
GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS		62	0.23091346	0.96728957	0.48441246	0.8680631	1.0	3515	tags=24%, list=20%, signal=30%	
GO_RESPONSE_TO_INTERLEUKIN_4	GO_RESPONSE_TO_INTERLEUKIN_4		35	0.26706353	0.9672572	0.5183374	0.866853	1.0	5710	tags=40%, list=32%, signal=59%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE	GO_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE		18	0.32146153	0.96694034	0.50641024	0.8665978	1.0	525	tags=17%, list=3%, signal=17%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		82	0.21751535	0.96667963	0.54137117	0.8661819	1.0	5325	tags=39%, list=30%, signal=55%	
GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY		18	0.31009462	0.96213204	0.5	0.8804298	1.0	4206	tags=39%, list=24%, signal=51%	
GO_SKELETAL_MUSCLE_ADAPTATION	GO_SKELETAL_MUSCLE_ADAPTATION		18	0.30710176	0.95986366	0.4840909	0.887109	1.0	2279	tags=22%, list=13%, signal=25%	
GO_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	GO_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS		23	0.28981984	0.95924735	0.50348026	0.8878453	1.0	4553	tags=43%, list=26%, signal=58%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY		16	0.31629533	0.9579628	0.48034933	0.89094514	1.0	2236	tags=19%, list=13%, signal=21%	
GO_DETECTION_OF_VISIBLE_LIGHT	GO_DETECTION_OF_VISIBLE_LIGHT		36	0.26172894	0.9566167	0.5539216	0.89425856	1.0	1922	tags=14%, list=11%, signal=16%	
GO_MITOCHONDRIAL_TRANSPORT	GO_MITOCHONDRIAL_TRANSPORT		244	0.18343619	0.9556769	0.61891115	0.8962696	1.0	5637	tags=37%, list=32%, signal=54%	
GO_SNRNA_PROCESSING	GO_SNRNA_PROCESSING		25	0.28526017	0.95560473	0.49887133	0.8951533	1.0	2633	tags=24%, list=15%, signal=28%	
GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE		53	0.23891361	0.9553956	0.5257985	0.8945044	1.0	4735	tags=42%, list=27%, signal=56%	
GO_LAMELLIPODIUM_MORPHOGENESIS	GO_LAMELLIPODIUM_MORPHOGENESIS		16	0.31848976	0.9553565	0.51403886	0.8932667	1.0	4099	tags=31%, list=23%, signal=41%	
GO_HISTONE_H3_ACETYLATION	GO_HISTONE_H3_ACETYLATION		59	0.23522714	0.95328254	0.55583125	0.8988574	1.0	6008	tags=46%, list=34%, signal=69%	
GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		88	0.21602483	0.9528053	0.55437666	0.899158	1.0	4274	tags=24%, list=24%, signal=31%	
GO_FERTILIZATION	GO_FERTILIZATION		113	0.20552233	0.95234925	0.56692916	0.89933914	1.0	4288	tags=34%, list=24%, signal=44%	
GO_STORE_OPERATED_CALCIUM_ENTRY	GO_STORE_OPERATED_CALCIUM_ENTRY		18	0.31602043	0.951927	0.5187638	0.89947814	1.0	6134	tags=56%, list=34%, signal=85%	
