NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION		48	0.28104073	1.0151772	0.41652614	0.8540369	1.0	4340	tags=29%, list=24%, signal=38%	
GO_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS		20	0.34689167	1.0150473	0.4440678	0.8533178	1.0	1608	tags=15%, list=9%, signal=16%	
GO_MULTI_ORGANISM_BEHAVIOR	GO_MULTI_ORGANISM_BEHAVIOR		56	0.27716	1.0147429	0.4176	0.85320574	1.0	3161	tags=25%, list=17%, signal=30%	
GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		74	0.26266432	1.0146912	0.41233766	0.85218954	1.0	7258	tags=46%, list=40%, signal=76%	
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS		178	0.22979197	1.0144651	0.42313117	0.85179466	1.0	3025	tags=22%, list=17%, signal=27%	
GO_RNA_POLYADENYLATION	GO_RNA_POLYADENYLATION		45	0.2893082	1.0140842	0.44850498	0.85194176	1.0	6320	tags=44%, list=35%, signal=68%	
GO_SIGNAL_RELEASE	GO_SIGNAL_RELEASE		381	0.21254982	1.0132176	0.42857143	0.8537635	1.0	3384	tags=21%, list=19%, signal=25%	
GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		32	0.306452	1.0130471	0.44537815	0.85313123	1.0	1721	tags=16%, list=9%, signal=17%	
GO_REGULATION_OF_MEMBRANE_POTENTIAL	GO_REGULATION_OF_MEMBRANE_POTENTIAL		335	0.21553093	1.0119084	0.42946318	0.855975	1.0	2199	tags=15%, list=12%, signal=16%	
GO_MONOVALENT_INORGANIC_CATION_TRANSPORT	GO_MONOVALENT_INORGANIC_CATION_TRANSPORT		417	0.21113127	1.0115087	0.43727162	0.8561563	1.0	3438	tags=21%, list=19%, signal=25%	
GO_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		135	0.2364736	1.0108815	0.42857143	0.8571823	1.0	2936	tags=19%, list=16%, signal=22%	
GO_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	GO_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR		92	0.25032803	1.0106277	0.45645645	0.85689497	1.0	3964	tags=28%, list=22%, signal=36%	
GO_PROTEIN_MONOUBIQUITINATION	GO_PROTEIN_MONOUBIQUITINATION		69	0.26358166	1.0105945	0.43198803	0.8558178	1.0	5205	tags=32%, list=29%, signal=44%	
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		142	0.23708326	1.0105777	0.44539008	0.854681	1.0	2266	tags=18%, list=12%, signal=20%	
GO_SYNAPSE_ORGANIZATION	GO_SYNAPSE_ORGANIZATION		360	0.2125421	1.0102472	0.41890165	0.85465115	1.0	3220	tags=19%, list=18%, signal=23%	
GO_CELLULAR_RESPONSE_TO_FATTY_ACID	GO_CELLULAR_RESPONSE_TO_FATTY_ACID		51	0.27930042	1.0095632	0.4322169	0.8558747	1.0	3761	tags=27%, list=21%, signal=34%	
GO_NCRNA_3_END_PROCESSING	GO_NCRNA_3_END_PROCESSING		37	0.30029884	1.0095085	0.42832765	0.8548758	1.0	4211	tags=27%, list=23%, signal=35%	
GO_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING	GO_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING		17	0.3547494	1.00801	0.44746378	0.85888594	1.0	1194	tags=18%, list=7%, signal=19%	
GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY		17	0.3596965	1.0079844	0.4537522	0.85779035	1.0	4551	tags=53%, list=25%, signal=70%	
GO_CIRCADIAN_SLEEP_WAKE_CYCLE	GO_CIRCADIAN_SLEEP_WAKE_CYCLE		16	0.3578059	1.0073093	0.45	0.85897774	1.0	5760	tags=44%, list=32%, signal=64%	
GO_LOCOMOTORY_BEHAVIOR	GO_LOCOMOTORY_BEHAVIOR		153	0.22968738	1.0071442	0.43148687	0.85834646	1.0	4457	tags=31%, list=24%, signal=40%	
GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		37	0.3007693	1.0063449	0.4465517	0.8599162	1.0	2869	tags=24%, list=16%, signal=29%	
GO_MICROTUBULE_POLYMERIZATION	GO_MICROTUBULE_POLYMERIZATION		73	0.25562486	1.0061461	0.4247649	0.85944057	1.0	4473	tags=32%, list=24%, signal=42%	
GO_PROTEIN_TETRAMERIZATION	GO_PROTEIN_TETRAMERIZATION		125	0.23762898	1.0059931	0.44169095	0.8587847	1.0	4463	tags=28%, list=24%, signal=37%	
GO_GLUCOSE_METABOLIC_PROCESS	GO_GLUCOSE_METABOLIC_PROCESS		184	0.22700164	1.0055716	0.46638656	0.85904235	1.0	4307	tags=24%, list=24%, signal=31%	
GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS		117	0.23902538	1.004341	0.45147678	0.8621561	1.0	2928	tags=19%, list=16%, signal=22%	
GO_NEURAL_TUBE_DEVELOPMENT	GO_NEURAL_TUBE_DEVELOPMENT		149	0.23137732	1.0017723	0.43758765	0.86974907	1.0	5113	tags=35%, list=28%, signal=48%	
GO_COENZYME_METABOLIC_PROCESS	GO_COENZYME_METABOLIC_PROCESS		239	0.21740416	1.0014699	0.44974226	0.8696409	1.0	4299	tags=25%, list=24%, signal=32%	
GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		20	0.34062636	0.99974793	0.46551725	0.87443525	1.0	2927	tags=25%, list=16%, signal=30%	
GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		86	0.25072613	0.999456	0.45189506	0.8742398	1.0	3451	tags=22%, list=19%, signal=27%	
GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		187	0.22606461	0.99856263	0.44594595	0.87615836	1.0	2205	tags=15%, list=12%, signal=17%	
GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		100	0.24700454	0.9981935	0.4733728	0.87623817	1.0	2226	tags=17%, list=12%, signal=19%	
GO_RHYTHMIC_BEHAVIOR	GO_RHYTHMIC_BEHAVIOR		35	0.2978524	0.9971716	0.46921796	0.878593	1.0	5760	tags=43%, list=32%, signal=62%	
GO_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	GO_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE		38	0.294203	0.99691707	0.44136807	0.8783053	1.0	2563	tags=18%, list=14%, signal=21%	
GO_MIDBODY_ABSCISSION	GO_MIDBODY_ABSCISSION		17	0.3481174	0.99663824	0.4526678	0.87807214	1.0	670	tags=12%, list=4%, signal=12%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		17	0.35664508	0.9959725	0.45293072	0.8791682	1.0	1673	tags=24%, list=9%, signal=26%	
GO_MRNA_CLEAVAGE	GO_MRNA_CLEAVAGE		21	0.33976433	0.9951761	0.456446	0.8807692	1.0	6255	tags=52%, list=34%, signal=80%	
GO_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GO_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		60	0.26511693	0.9948434	0.4704	0.88076407	1.0	4926	tags=30%, list=27%, signal=41%	
GO_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	GO_NEGATIVE_REGULATION_OF_HORMONE_SECRETION		52	0.2734803	0.9947258	0.4557377	0.87997085	1.0	2927	tags=23%, list=16%, signal=27%	
GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		129	0.23340236	0.99446315	0.47555557	0.8797086	1.0	2598	tags=16%, list=14%, signal=18%	
GO_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	GO_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS		15	0.36487418	0.991531	0.4495575	0.8887133	1.0	4038	tags=40%, list=22%, signal=51%	
GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE		128	0.23330069	0.99131936	0.4837278	0.8882539	1.0	4136	tags=30%, list=23%, signal=38%	
GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		104	0.24103078	0.9908586	0.45560408	0.8886748	1.0	4307	tags=26%, list=24%, signal=34%	
GO_CELLULAR_RESPONSE_TO_STEROL	GO_CELLULAR_RESPONSE_TO_STEROL		19	0.34044763	0.9908152	0.45423144	0.8876335	1.0	2697	tags=21%, list=15%, signal=25%	
GO_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GO_REGULATION_OF_NEUROTRANSMITTER_SECRETION		91	0.24582581	0.9901085	0.4681182	0.88883513	1.0	2205	tags=18%, list=12%, signal=20%	
GO_DETECTION_OF_ABIOTIC_STIMULUS	GO_DETECTION_OF_ABIOTIC_STIMULUS		92	0.24454553	0.98997486	0.48545176	0.8881072	1.0	4440	tags=28%, list=24%, signal=37%	
GO_EMBRYONIC_DIGIT_MORPHOGENESIS	GO_EMBRYONIC_DIGIT_MORPHOGENESIS		58	0.26777062	0.98995095	0.48442367	0.88701016	1.0	5445	tags=40%, list=30%, signal=56%	
GO_STEROL_METABOLIC_PROCESS	GO_STEROL_METABOLIC_PROCESS		140	0.23138934	0.9896743	0.48285714	0.8867367	1.0	3458	tags=24%, list=19%, signal=30%	
GO_RNA_SPLICING	GO_RNA_SPLICING		412	0.20630135	0.9894154	0.50493824	0.88642997	1.0	7258	tags=44%, list=40%, signal=72%	
GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS		82	0.2497743	0.9880014	0.45692307	0.89005303	1.0	3678	tags=27%, list=20%, signal=33%	
GO_SPINAL_CORD_PATTERNING	GO_SPINAL_CORD_PATTERNING		16	0.35803148	0.9869598	0.4477876	0.89244574	1.0	1990	tags=25%, list=11%, signal=28%	
GO_APPENDAGE_DEVELOPMENT	GO_APPENDAGE_DEVELOPMENT		164	0.22541556	0.9861924	0.4930939	0.89389104	1.0	3857	tags=26%, list=21%, signal=32%	
GO_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION		98	0.24235289	0.9852807	0.48439822	0.89593315	1.0	3876	tags=19%, list=21%, signal=24%	
GO_LIPID_EXPORT_FROM_CELL	GO_LIPID_EXPORT_FROM_CELL		21	0.33773872	0.98388815	0.4602076	0.8994511	1.0	2740	tags=24%, list=15%, signal=28%	
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		58	0.26817122	0.98375994	0.48291925	0.89869374	1.0	1927	tags=19%, list=11%, signal=21%	
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT		61	0.26181772	0.98183453	0.46165884	0.9040277	1.0	2910	tags=21%, list=16%, signal=25%	
GO_IN_UTERO_EMBRYONIC_DEVELOPMENT	GO_IN_UTERO_EMBRYONIC_DEVELOPMENT		355	0.20654261	0.9805795	0.5406091	0.90721047	1.0	4480	tags=26%, list=25%, signal=33%	
GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		24	0.31501117	0.97977686	0.48458904	0.90880096	1.0	3723	tags=29%, list=20%, signal=37%	
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		31	0.29873052	0.9796628	0.48129252	0.90798473	1.0	2946	tags=26%, list=16%, signal=31%	
GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		24	0.32048428	0.9796117	0.47795415	0.9069628	1.0	1955	tags=21%, list=11%, signal=23%	
GO_VENTRAL_SPINAL_CORD_DEVELOPMENT	GO_VENTRAL_SPINAL_CORD_DEVELOPMENT		33	0.2979743	0.97894585	0.49919224	0.90807426	1.0	1955	tags=18%, list=11%, signal=20%	
GO_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_ALCOHOL_BIOSYNTHETIC_PROCESS		154	0.22516201	0.97874093	0.5106082	0.90756106	1.0	2989	tags=21%, list=16%, signal=25%	
GO_FERTILIZATION	GO_FERTILIZATION		119	0.23147504	0.9786396	0.48714286	0.9067194	1.0	1538	tags=13%, list=8%, signal=14%	
GO_HISTONE_DEUBIQUITINATION	GO_HISTONE_DEUBIQUITINATION		22	0.32819042	0.97811687	0.47766322	0.90736943	1.0	4756	tags=32%, list=26%, signal=43%	
GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE	GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE		21	0.32997128	0.9774364	0.48601398	0.9085407	1.0	1704	tags=19%, list=9%, signal=21%	
GO_AMINO_SUGAR_METABOLIC_PROCESS	GO_AMINO_SUGAR_METABOLIC_PROCESS		35	0.29416463	0.9770433	0.4599659	0.908693	1.0	4536	tags=31%, list=25%, signal=42%	
GO_COENZYME_A_METABOLIC_PROCESS	GO_COENZYME_A_METABOLIC_PROCESS		15	0.35608807	0.9768604	0.4748322	0.9081283	1.0	3905	tags=33%, list=21%, signal=42%	
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		31	0.29304823	0.9756029	0.5136054	0.91125005	1.0	1016	tags=13%, list=6%, signal=14%	
GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		176	0.21938157	0.9742266	0.5209743	0.91487956	1.0	4176	tags=26%, list=23%, signal=33%	
GO_SYNAPSE_ASSEMBLY	GO_SYNAPSE_ASSEMBLY		147	0.22894615	0.9736557	0.5169492	0.91562927	1.0	4274	tags=28%, list=23%, signal=36%	
GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		58	0.26361275	0.9734964	0.5031056	0.91500807	1.0	3161	tags=21%, list=17%, signal=25%	
GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		36	0.28957438	0.97329754	0.5152	0.91452014	1.0	2910	tags=28%, list=16%, signal=33%	
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		25	0.31201315	0.9727558	0.51972556	0.9151635	1.0	2946	tags=28%, list=16%, signal=33%	
GO_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	GO_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE		16	0.35539606	0.970467	0.5018248	0.9217935	1.0	3534	tags=38%, list=19%, signal=46%	
GO_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GO_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		24	0.31654692	0.97031623	0.50332224	0.92112154	1.0	7647	tags=58%, list=42%, signal=100%	
GO_REGULATION_OF_ATP_METABOLIC_PROCESS	GO_REGULATION_OF_ATP_METABOLIC_PROCESS		111	0.23333108	0.9693994	0.5162242	0.9230521	1.0	3590	tags=22%, list=20%, signal=27%	
GO_APICAL_JUNCTION_ASSEMBLY	GO_APICAL_JUNCTION_ASSEMBLY		62	0.25744978	0.96830577	0.5099846	0.92550933	1.0	4573	tags=31%, list=25%, signal=41%	
GO_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	GO_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS		37	0.2818993	0.96701753	0.50340134	0.9286738	1.0	5237	tags=41%, list=29%, signal=57%	
GO_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_FATTY_ACID_BIOSYNTHETIC_PROCESS		128	0.2265826	0.9664644	0.5314286	0.9292838	1.0	3015	tags=20%, list=17%, signal=24%	
GO_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GO_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		36	0.29262304	0.9661887	0.5050505	0.9290518	1.0	1377	tags=19%, list=8%, signal=21%	
GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		40	0.28407207	0.96489	0.5234114	0.9322848	1.0	6479	tags=45%, list=35%, signal=70%	
GO_CHONDROCYTE_DEVELOPMENT	GO_CHONDROCYTE_DEVELOPMENT		44	0.27619898	0.9646562	0.51729816	0.9319084	1.0	1202	tags=9%, list=7%, signal=10%	
GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		21	0.32978907	0.9639916	0.5289116	0.93295795	1.0	3897	tags=24%, list=21%, signal=30%	
GO_VENTRICULAR_SYSTEM_DEVELOPMENT	GO_VENTRICULAR_SYSTEM_DEVELOPMENT		28	0.3026826	0.9628751	0.52093804	0.9355631	1.0	1976	tags=25%, list=11%, signal=28%	
GO_REGULATION_OF_MRNA_3_END_PROCESSING	GO_REGULATION_OF_MRNA_3_END_PROCESSING		28	0.30619422	0.9623195	0.5171821	0.93625414	1.0	5048	tags=39%, list=28%, signal=54%	
GO_RESPIRATORY_SYSTEM_PROCESS	GO_RESPIRATORY_SYSTEM_PROCESS		28	0.3097653	0.9622277	0.530303	0.9353591	1.0	3205	tags=29%, list=18%, signal=35%	
GO_PROTEIN_REFOLDING	GO_PROTEIN_REFOLDING		32	0.29136673	0.9613307	0.5255102	0.93716294	1.0	1328	tags=13%, list=7%, signal=13%	
GO_OVARIAN_FOLLICLE_DEVELOPMENT	GO_OVARIAN_FOLLICLE_DEVELOPMENT		47	0.26587498	0.96093553	0.52020204	0.9373446	1.0	3485	tags=26%, list=19%, signal=31%	
GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		106	0.23250557	0.9605403	0.53111434	0.93750083	1.0	6479	tags=42%, list=35%, signal=65%	
GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		23	0.32027254	0.9601561	0.5267703	0.9376034	1.0	3546	tags=30%, list=19%, signal=38%	
GO_TRANSPOSITION	GO_TRANSPOSITION		20	0.32688943	0.95979065	0.5008696	0.93764627	1.0	3441	tags=35%, list=19%, signal=43%	
GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		121	0.22747023	0.959317	0.55654764	0.9380758	1.0	3589	tags=22%, list=20%, signal=28%	
GO_LIPID_OXIDATION	GO_LIPID_OXIDATION		96	0.23736125	0.9585105	0.556701	0.9396063	1.0	3708	tags=23%, list=20%, signal=29%	
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		50	0.2666344	0.9581931	0.53333336	0.9395101	1.0	1397	tags=12%, list=8%, signal=13%	
GO_MITOCHONDRIAL_GENE_EXPRESSION	GO_MITOCHONDRIAL_GENE_EXPRESSION		165	0.21981482	0.9581559	0.56462586	0.9384402	1.0	5197	tags=30%, list=28%, signal=41%	
GO_CIRCADIAN_RHYTHM	GO_CIRCADIAN_RHYTHM		177	0.21541123	0.95690024	0.56593406	0.941441	1.0	4381	tags=25%, list=24%, signal=32%	
GO_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		34	0.28630462	0.95681965	0.51666665	0.940533	1.0	4206	tags=29%, list=23%, signal=38%	
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY		139	0.22266926	0.95668375	0.56223774	0.9398061	1.0	4392	tags=30%, list=24%, signal=39%	
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		137	0.22208233	0.9566266	0.5651537	0.9388334	1.0	4114	tags=26%, list=23%, signal=33%	
GO_HISTONE_H2A_MONOUBIQUITINATION	GO_HISTONE_H2A_MONOUBIQUITINATION		17	0.3363204	0.95657396	0.5337838	0.9378396	1.0	5043	tags=41%, list=28%, signal=57%	
GO_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	GO_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY		209	0.21221545	0.95616496	0.5546448	0.9380553	1.0	5112	tags=28%, list=28%, signal=38%	
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE		31	0.2925614	0.95602596	0.5271186	0.93735427	1.0	3866	tags=26%, list=21%, signal=33%	
GO_CONVERGENT_EXTENSION	GO_CONVERGENT_EXTENSION		15	0.3462884	0.95589983	0.47619048	0.9366094	1.0	3683	tags=33%, list=20%, signal=42%	
GO_SYNAPTIC_VESICLE_ENDOCYTOSIS	GO_SYNAPTIC_VESICLE_ENDOCYTOSIS		57	0.2540694	0.9556376	0.5283912	0.9363396	1.0	1967	tags=16%, list=11%, signal=18%	
GO_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		16	0.3466166	0.95536894	0.53608245	0.9360562	1.0	3916	tags=44%, list=21%, signal=56%	
GO_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	GO_NEUROTRANSMITTER_RECEPTOR_TRANSPORT		43	0.27287164	0.954806	0.52681386	0.9367981	1.0	6138	tags=47%, list=34%, signal=70%	
GO_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GO_TRANSCRIPTION_BY_RNA_POLYMERASE_III		53	0.26449564	0.9544929	0.52427185	0.9367083	1.0	3717	tags=25%, list=20%, signal=31%	
GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		227	0.21118759	0.9535683	0.6032172	0.93860465	1.0	3002	tags=20%, list=16%, signal=24%	
GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		36	0.28588864	0.95341474	0.5316045	0.9379733	1.0	5895	tags=36%, list=32%, signal=53%	
GO_GROWTH_PLATE_CARTILAGE_MORPHOGENESIS	GO_GROWTH_PLATE_CARTILAGE_MORPHOGENESIS		16	0.34057534	0.9526995	0.52797204	0.93918926	1.0	2755	tags=19%, list=15%, signal=22%	
GO_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS	GO_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS		22	0.31219405	0.95167077	0.5309883	0.94142854	1.0	3940	tags=27%, list=22%, signal=35%	
GO_RESPONSE_TO_GAMMA_RADIATION	GO_RESPONSE_TO_GAMMA_RADIATION		54	0.25896987	0.95153916	0.5362319	0.9406931	1.0	622	tags=9%, list=3%, signal=10%	
GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		278	0.2037704	0.9503053	0.5933333	0.94358796	1.0	4201	tags=23%, list=23%, signal=29%	
GO_CELLULAR_RESPONSE_TO_CADMIUM_ION	GO_CELLULAR_RESPONSE_TO_CADMIUM_ION		31	0.2935846	0.95024306	0.5233161	0.942624	1.0	4717	tags=32%, list=26%, signal=43%	
GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL		69	0.2502079	0.94996536	0.5558912	0.94236743	1.0	969	tags=10%, list=5%, signal=11%	
GO_NEURON_PROJECTION_EXTENSION	GO_NEURON_PROJECTION_EXTENSION		152	0.22001638	0.9488768	0.59418285	0.94479805	1.0	2886	tags=16%, list=16%, signal=19%	
GO_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GO_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		24	0.30889803	0.9487672	0.54063606	0.9440112	1.0	3942	tags=25%, list=22%, signal=32%	
GO_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GO_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		57	0.25700295	0.94862807	0.52491695	0.94334394	1.0	5871	tags=37%, list=32%, signal=54%	
GO_FATTY_ACID_CATABOLIC_PROCESS	GO_FATTY_ACID_CATABOLIC_PROCESS		97	0.23029476	0.94809335	0.561086	0.9439002	1.0	3134	tags=20%, list=17%, signal=24%	
GO_PROTEIN_O_LINKED_GLYCOSYLATION	GO_PROTEIN_O_LINKED_GLYCOSYLATION		107	0.22919379	0.9479737	0.57100147	0.94318104	1.0	4191	tags=29%, list=23%, signal=37%	
GO_NEGATIVE_REGULATION_OF_AXONOGENESIS	GO_NEGATIVE_REGULATION_OF_AXONOGENESIS		64	0.251506	0.9473259	0.5451761	0.9441942	1.0	3553	tags=25%, list=19%, signal=31%	
