NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN		16	-0.38409835	-1.1517128	0.27020785	0.3616244	1.0	7297	tags=75%, list=36%, signal=117%	
GO_RETINOIC_ACID_METABOLIC_PROCESS	GO_RETINOIC_ACID_METABOLIC_PROCESS		24	-0.34492192	-1.1516947	0.22093023	0.36143658	1.0	2348	tags=25%, list=11%, signal=28%	
GO_CELLULAR_LIPID_CATABOLIC_PROCESS	GO_CELLULAR_LIPID_CATABOLIC_PROCESS		197	-0.2262219	-1.1509538	0.07755102	0.36259812	1.0	4287	tags=27%, list=21%, signal=34%	
GO_REGULATION_OF_ENDOCYTOSIS	GO_REGULATION_OF_ENDOCYTOSIS		193	-0.23331386	-1.150626	0.1417004	0.36296982	1.0	4323	tags=26%, list=21%, signal=33%	
GO_SCHWANN_CELL_DIFFERENTIATION	GO_SCHWANN_CELL_DIFFERENTIATION		36	-0.30843395	-1.1504524	0.24396783	0.3630777	1.0	6443	tags=44%, list=32%, signal=65%	
GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		123	-0.24645217	-1.1497053	0.17832167	0.36424327	1.0	5781	tags=32%, list=28%, signal=44%	
GO_DEVELOPMENTAL_CELL_GROWTH	GO_DEVELOPMENTAL_CELL_GROWTH		206	-0.23071484	-1.1490371	0.14457831	0.36526597	1.0	7044	tags=43%, list=34%, signal=65%	
GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		36	-0.31080416	-1.1489238	0.27027026	0.3652552	1.0	3170	tags=25%, list=16%, signal=30%	
GO_ACTIN_FILAMENT_BASED_MOVEMENT	GO_ACTIN_FILAMENT_BASED_MOVEMENT		129	-0.24333076	-1.14877	0.16065574	0.36528862	1.0	3776	tags=26%, list=18%, signal=32%	
GO_RECEPTOR_INTERNALIZATION	GO_RECEPTOR_INTERNALIZATION		103	-0.25151184	-1.1475912	0.16393442	0.36727947	1.0	6320	tags=40%, list=31%, signal=57%	
GO_REGULATION_OF_CYTOKINE_SECRETION_INVOLVED_IN_IMMUNE_RESPONSE	GO_REGULATION_OF_CYTOKINE_SECRETION_INVOLVED_IN_IMMUNE_RESPONSE		16	-0.38863462	-1.1474577	0.27803737	0.36727238	1.0	3585	tags=38%, list=18%, signal=45%	
GO_MEMBRANE_REPOLARIZATION	GO_MEMBRANE_REPOLARIZATION		41	-0.30580616	-1.1471915	0.23733333	0.36755827	1.0	5169	tags=41%, list=25%, signal=55%	
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS		70	-0.2722598	-1.1471499	0.17699115	0.36741495	1.0	1609	tags=14%, list=8%, signal=15%	
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE		53	-0.2828662	-1.1469843	0.21680216	0.3674779	1.0	1176	tags=15%, list=6%, signal=16%	
GO_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM	GO_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM		20	-0.35969937	-1.1465236	0.23991032	0.36813423	1.0	2401	tags=25%, list=12%, signal=28%	
GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		39	-0.3051944	-1.1463578	0.2636103	0.36819562	1.0	7009	tags=46%, list=34%, signal=70%	
GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT		28	-0.3280699	-1.1454122	0.24358974	0.36977983	1.0	6453	tags=46%, list=32%, signal=68%	
GO_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GO_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX		15	-0.39605984	-1.1451327	0.26635513	0.37009886	1.0	2951	tags=40%, list=14%, signal=47%	
GO_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	GO_POSITIVE_REGULATION_OF_DNA_RECOMBINATION		36	-0.31279063	-1.1450375	0.24310777	0.3700676	1.0	1368	tags=17%, list=7%, signal=18%	
GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION	GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION		19	-0.3757324	-1.1444622	0.28643215	0.37091595	1.0	4758	tags=42%, list=23%, signal=55%	
GO_REGULATION_OF_NECROTIC_CELL_DEATH	GO_REGULATION_OF_NECROTIC_CELL_DEATH		24	-0.35135219	-1.1443964	0.25123152	0.3708167	1.0	2851	tags=25%, list=14%, signal=29%	
GO_IRON_ION_TRANSMEMBRANE_TRANSPORT	GO_IRON_ION_TRANSMEMBRANE_TRANSPORT		20	-0.35603684	-1.1429359	0.25799087	0.3733914	1.0	5303	tags=60%, list=26%, signal=81%	
GO_LYSOSOMAL_TRANSPORT	GO_LYSOSOMAL_TRANSPORT		101	-0.25167668	-1.1424869	0.17948718	0.37402502	1.0	5461	tags=31%, list=27%, signal=42%	
GO_RESPONSE_TO_AMINO_ACID_STARVATION	GO_RESPONSE_TO_AMINO_ACID_STARVATION		47	-0.3007128	-1.1422173	0.20967741	0.37432036	1.0	2912	tags=17%, list=14%, signal=20%	
GO_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	GO_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION		15	-0.4021644	-1.1405553	0.2759434	0.37727407	1.0	3401	tags=33%, list=17%, signal=40%	
GO_CALCIUM_ION_IMPORT	GO_CALCIUM_ION_IMPORT		70	-0.2667203	-1.1403977	0.20895523	0.3773487	1.0	3213	tags=24%, list=16%, signal=29%	
GO_AXON_EXTENSION	GO_AXON_EXTENSION		115	-0.24329719	-1.1403965	0.17197452	0.37712166	1.0	4868	tags=29%, list=24%, signal=37%	
GO_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION	GO_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION		15	-0.3923996	-1.1403799	0.27816093	0.37691772	1.0	1875	tags=20%, list=9%, signal=22%	
GO_STRIATED_MUSCLE_CELL_PROLIFERATION	GO_STRIATED_MUSCLE_CELL_PROLIFERATION		64	-0.2753899	-1.1403394	0.2005814	0.3767563	1.0	6362	tags=39%, list=31%, signal=57%	
GO_VACUOLAR_ACIDIFICATION	GO_VACUOLAR_ACIDIFICATION		22	-0.3536599	-1.1401579	0.28985506	0.37685457	1.0	5947	tags=45%, list=29%, signal=64%	
GO_COENZYME_METABOLIC_PROCESS	GO_COENZYME_METABOLIC_PROCESS		243	-0.22250775	-1.1397629	0.123931624	0.3773954	1.0	3546	tags=18%, list=17%, signal=22%	
GO_RESPONSE_TO_IRON_ION	GO_RESPONSE_TO_IRON_ION		32	-0.32039326	-1.1394805	0.22250639	0.37772375	1.0	1549	tags=19%, list=8%, signal=20%	
GO_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	GO_PURINE_NUCLEOSIDE_METABOLIC_PROCESS		59	-0.2798714	-1.1392059	0.2132964	0.3780588	1.0	4786	tags=27%, list=23%, signal=35%	
GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY		384	-0.21168298	-1.1380241	0.057142857	0.380141	1.0	3642	tags=21%, list=18%, signal=25%	
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		60	-0.27896684	-1.1375105	0.23809524	0.38090464	1.0	4897	tags=42%, list=24%, signal=55%	
GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		45	-0.2978438	-1.1371777	0.23096447	0.38136083	1.0	2374	tags=20%, list=12%, signal=23%	
GO_RESPONSE_TO_STARVATION	GO_RESPONSE_TO_STARVATION		181	-0.22881241	-1.137032	0.1533101	0.38140988	1.0	6073	tags=35%, list=30%, signal=49%	
GO_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		18	-0.36808318	-1.1370182	0.2874109	0.38120735	1.0	4273	tags=33%, list=21%, signal=42%	
GO_INTERLEUKIN_7_MEDIATED_SIGNALING_PATHWAY	GO_INTERLEUKIN_7_MEDIATED_SIGNALING_PATHWAY		26	-0.33289006	-1.1366662	0.24880382	0.3816295	1.0	2410	tags=27%, list=12%, signal=30%	
GO_MUSCLE_TISSUE_DEVELOPMENT	GO_MUSCLE_TISSUE_DEVELOPMENT		349	-0.21250568	-1.1361275	0.13065326	0.38242143	1.0	6362	tags=38%, list=31%, signal=55%	
GO_DNA_DEALKYLATION	GO_DNA_DEALKYLATION		32	-0.32014662	-1.1347212	0.24806201	0.38494736	1.0	2776	tags=22%, list=14%, signal=25%	
GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		55	-0.28488156	-1.134283	0.22727273	0.3855651	1.0	1062	tags=13%, list=5%, signal=13%	
GO_LIPID_TRANSLOCATION	GO_LIPID_TRANSLOCATION		44	-0.29283375	-1.1336526	0.26041666	0.38660893	1.0	2707	tags=25%, list=13%, signal=29%	
GO_RENAL_WATER_HOMEOSTASIS	GO_RENAL_WATER_HOMEOSTASIS		30	-0.32166296	-1.132846	0.25925925	0.38794243	1.0	4378	tags=33%, list=21%, signal=42%	
GO_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS		281	-0.21726526	-1.1328022	0.125	0.38778707	1.0	6121	tags=33%, list=30%, signal=46%	
GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		50	-0.28897324	-1.1321396	0.24578314	0.38892642	1.0	7012	tags=50%, list=34%, signal=76%	
GO_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		145	-0.23647454	-1.1313411	0.18181819	0.3902044	1.0	6000	tags=40%, list=29%, signal=56%	
GO_FUCOSE_METABOLIC_PROCESS	GO_FUCOSE_METABOLIC_PROCESS		15	-0.39578608	-1.1310724	0.30839002	0.3905256	1.0	1633	tags=27%, list=8%, signal=29%	
GO_AMYLOID_BETA_FORMATION	GO_AMYLOID_BETA_FORMATION		33	-0.31512055	-1.1309519	0.25062034	0.3905277	1.0	6767	tags=48%, list=33%, signal=72%	
GO_ERBB_SIGNALING_PATHWAY	GO_ERBB_SIGNALING_PATHWAY		138	-0.23856041	-1.130718	0.18490566	0.39079142	1.0	7030	tags=43%, list=34%, signal=65%	
GO_OSSIFICATION	GO_OSSIFICATION		359	-0.21074276	-1.1305625	0.09139785	0.390905	1.0	4542	tags=27%, list=22%, signal=34%	
GO_COFACTOR_CATABOLIC_PROCESS	GO_COFACTOR_CATABOLIC_PROCESS		50	-0.28415158	-1.1305104	0.21666667	0.39076582	1.0	3206	tags=28%, list=16%, signal=33%	
GO_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		150	-0.23441291	-1.1301724	0.1632653	0.391177	1.0	5544	tags=29%, list=27%, signal=40%	
GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		45	-0.29588622	-1.12991	0.25459316	0.39148054	1.0	6453	tags=51%, list=32%, signal=75%	
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND		45	-0.29809278	-1.1298375	0.26509187	0.3914071	1.0	3568	tags=27%, list=17%, signal=32%	
GO_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GO_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		17	-0.38275513	-1.1295778	0.3014354	0.3916963	1.0	6331	tags=65%, list=31%, signal=94%	
GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS		491	-0.20425397	-1.1294793	0.0890411	0.3916635	1.0	4202	tags=26%, list=21%, signal=32%	
GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS		24	-0.34577572	-1.129113	0.30588236	0.39217374	1.0	3123	tags=25%, list=15%, signal=29%	
GO_ANTIBIOTIC_METABOLIC_PROCESS	GO_ANTIBIOTIC_METABOLIC_PROCESS		106	-0.24745074	-1.1290636	0.22321428	0.3920517	1.0	3262	tags=24%, list=16%, signal=28%	
GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE		51	-0.28080103	-1.1288664	0.22816901	0.39221352	1.0	5745	tags=41%, list=28%, signal=57%	
GO_POSITIVE_REGULATION_OF_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_ION_TRANSPORT		252	-0.21730968	-1.1286684	0.12785389	0.39239296	1.0	3985	tags=27%, list=19%, signal=33%	
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS		32	-0.31779024	-1.1282892	0.26190478	0.39292908	1.0	5288	tags=38%, list=26%, signal=51%	
GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		107	-0.24502464	-1.1277231	0.23708206	0.39382416	1.0	6000	tags=40%, list=29%, signal=57%	
GO_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	GO_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS		18	-0.36793694	-1.127511	0.28019324	0.39404768	1.0	6121	tags=39%, list=30%, signal=55%	
GO_MODULATION_BY_VIRUS_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY	GO_MODULATION_BY_VIRUS_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY		31	-0.32197884	-1.1274422	0.26395938	0.3939632	1.0	4700	tags=29%, list=23%, signal=38%	
GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		38	-0.30559653	-1.1271241	0.23607427	0.39442745	1.0	4843	tags=37%, list=24%, signal=48%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		81	-0.2588904	-1.1270125	0.18803419	0.3944183	1.0	3936	tags=21%, list=19%, signal=26%	
GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		68	-0.26356322	-1.1268471	0.21925133	0.3944684	1.0	6636	tags=41%, list=32%, signal=61%	
GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		21	-0.3517134	-1.126468	0.27450982	0.39496738	1.0	6323	tags=43%, list=31%, signal=62%	
GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		22	-0.34510082	-1.1263177	0.2904762	0.39498556	1.0	6303	tags=45%, list=31%, signal=66%	
GO_CELLULAR_RESPONSE_TO_NUTRIENT	GO_CELLULAR_RESPONSE_TO_NUTRIENT		68	-0.26452374	-1.1254303	0.23699422	0.39655405	1.0	4988	tags=34%, list=24%, signal=45%	
GO_ANTIBIOTIC_CATABOLIC_PROCESS	GO_ANTIBIOTIC_CATABOLIC_PROCESS		48	-0.28151968	-1.1251987	0.26666668	0.39681178	1.0	7203	tags=52%, list=35%, signal=80%	
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		21	-0.35735002	-1.1250669	0.27713627	0.3968152	1.0	2979	tags=29%, list=15%, signal=33%	
GO_NEURON_APOPTOTIC_PROCESS	GO_NEURON_APOPTOTIC_PROCESS		223	-0.22000748	-1.1247026	0.13392857	0.39728773	1.0	3511	tags=19%, list=17%, signal=22%	
GO_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT	GO_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT		20	-0.35301617	-1.1246706	0.30266345	0.39711484	1.0	5195	tags=45%, list=25%, signal=60%	
GO_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	GO_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT		26	-0.3295337	-1.1246235	0.29095355	0.3969828	1.0	7530	tags=54%, list=37%, signal=85%	
GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		42	-0.2952165	-1.1241385	0.2658228	0.3977617	1.0	5353	tags=36%, list=26%, signal=48%	
GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS		477	-0.20641734	-1.1229204	0.10687023	0.40005478	1.0	3952	tags=23%, list=19%, signal=27%	
GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		53	-0.27509806	-1.1216259	0.24054053	0.4024479	1.0	2214	tags=21%, list=11%, signal=23%	
GO_SENSORY_PERCEPTION_OF_PAIN	GO_SENSORY_PERCEPTION_OF_PAIN		90	-0.25303793	-1.121236	0.21130952	0.4030242	1.0	6438	tags=47%, list=31%, signal=68%	
GO_REGULATION_OF_LIPID_TRANSPORT	GO_REGULATION_OF_LIPID_TRANSPORT		97	-0.25209013	-1.1205219	0.20578778	0.40428033	1.0	4300	tags=30%, list=21%, signal=38%	
GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS		63	-0.26465616	-1.119066	0.23705722	0.40694356	1.0	3123	tags=21%, list=15%, signal=24%	
GO_NEURON_PROJECTION_EXTENSION	GO_NEURON_PROJECTION_EXTENSION		156	-0.23148678	-1.1178055	0.20209059	0.40932846	1.0	4874	tags=28%, list=24%, signal=36%	
GO_REGULATION_OF_PROTEIN_BINDING	GO_REGULATION_OF_PROTEIN_BINDING		212	-0.22149795	-1.117558	0.15447155	0.40956032	1.0	6778	tags=39%, list=33%, signal=57%	
GO_NEURAL_CREST_CELL_DIFFERENTIATION	GO_NEURAL_CREST_CELL_DIFFERENTIATION		80	-0.26049548	-1.1170729	0.235474	0.41032812	1.0	5996	tags=39%, list=29%, signal=55%	
GO_ER_NUCLEUS_SIGNALING_PATHWAY	GO_ER_NUCLEUS_SIGNALING_PATHWAY		45	-0.2903864	-1.1164612	0.261708	0.4113962	1.0	6684	tags=38%, list=33%, signal=56%	
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		93	-0.250356	-1.1157386	0.21037464	0.41265446	1.0	6074	tags=37%, list=30%, signal=52%	
GO_CELLULAR_RESPONSE_TO_AMMONIUM_ION	GO_CELLULAR_RESPONSE_TO_AMMONIUM_ION		93	-0.25348425	-1.1157149	0.25757575	0.41246277	1.0	2122	tags=17%, list=10%, signal=19%	
GO_RESPONSE_TO_WATER	GO_RESPONSE_TO_WATER		15	-0.38120267	-1.1156193	0.32272726	0.41243818	1.0	2101	tags=27%, list=10%, signal=30%	
GO_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	GO_CELLULAR_RESPONSE_TO_GAMMA_RADIATION		30	-0.3111345	-1.1154188	0.2874396	0.41261327	1.0	5185	tags=30%, list=25%, signal=40%	
GO_PULMONARY_VALVE_DEVELOPMENT	GO_PULMONARY_VALVE_DEVELOPMENT		20	-0.35550132	-1.1151067	0.31909546	0.41303796	1.0	6180	tags=45%, list=30%, signal=64%	
GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS		311	-0.21011154	-1.1145384	0.135	0.4140654	1.0	4234	tags=26%, list=21%, signal=32%	
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		64	-0.2687652	-1.114353	0.26404494	0.41418546	1.0	5549	tags=42%, list=27%, signal=58%	
GO_BONE_DEVELOPMENT	GO_BONE_DEVELOPMENT		206	-0.22085738	-1.1139485	0.16546762	0.4148334	1.0	5874	tags=39%, list=29%, signal=54%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		22	-0.34205228	-1.1139119	0.2907268	0.41466346	1.0	5367	tags=45%, list=26%, signal=62%	
GO_CELLULAR_PIGMENTATION	GO_CELLULAR_PIGMENTATION		50	-0.28070414	-1.1138823	0.25984251	0.41450077	1.0	5278	tags=36%, list=26%, signal=48%	
GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI		88	-0.25119388	-1.1133957	0.2205438	0.41531137	1.0	6217	tags=36%, list=30%, signal=52%	
GO_SERTOLI_CELL_DIFFERENTIATION	GO_SERTOLI_CELL_DIFFERENTIATION		18	-0.3647661	-1.1133956	0.28605768	0.4150682	1.0	1577	tags=22%, list=8%, signal=24%	
GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		43	-0.29244882	-1.1132518	0.23453608	0.41512442	1.0	2348	tags=16%, list=11%, signal=18%	
GO_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	GO_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING		16	-0.37592962	-1.1123266	0.3202765	0.4169236	1.0	4209	tags=31%, list=21%, signal=39%	
GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION		248	-0.21579517	-1.1120666	0.15899582	0.41720858	1.0	6169	tags=35%, list=30%, signal=50%	
GO_PROTEIN_KINASE_A_SIGNALING	GO_PROTEIN_KINASE_A_SIGNALING		26	-0.32583463	-1.1120145	0.30140188	0.41707578	1.0	3739	tags=35%, list=18%, signal=42%	
GO_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	GO_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM		19	-0.36497465	-1.1117703	0.31339714	0.41739884	1.0	5288	tags=37%, list=26%, signal=50%	
GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		19	-0.35678357	-1.1110483	0.29425287	0.41867146	1.0	5651	tags=37%, list=28%, signal=51%	
GO_BONE_MINERALIZATION	GO_BONE_MINERALIZATION		106	-0.2439326	-1.1101681	0.18032786	0.42030764	1.0	2815	tags=23%, list=14%, signal=26%	
GO_PEPTIDYL_SERINE_MODIFICATION	GO_PEPTIDYL_SERINE_MODIFICATION		288	-0.2109571	-1.1100357	0.13270143	0.4203196	1.0	5675	tags=32%, list=28%, signal=44%	
GO_ENGULFMENT_OF_APOPTOTIC_CELL	GO_ENGULFMENT_OF_APOPTOTIC_CELL		17	-0.372666	-1.1100091	0.31519273	0.420122	1.0	4736	tags=47%, list=23%, signal=61%	
GO_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		217	-0.21842499	-1.1095861	0.18283582	0.42076802	1.0	4771	tags=27%, list=23%, signal=35%	
GO_ETHANOL_METABOLIC_PROCESS	GO_ETHANOL_METABOLIC_PROCESS		20	-0.3639866	-1.1089147	0.30120483	0.42196238	1.0	4705	tags=45%, list=23%, signal=58%	
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	GO_NEGATIVE_REGULATION_OF_OSSIFICATION		64	-0.26649687	-1.1088898	0.23782235	0.4217766	1.0	4700	tags=31%, list=23%, signal=40%	
GO_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GO_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY		21	-0.35417056	-1.1081771	0.3172589	0.42309162	1.0	4149	tags=33%, list=20%, signal=42%	
GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING		59	-0.2735969	-1.1079113	0.25739646	0.4234417	1.0	7231	tags=46%, list=35%, signal=71%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		34	-0.30402997	-1.107617	0.28641975	0.42383426	1.0	5423	tags=44%, list=27%, signal=60%	
GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING		32	-0.3175175	-1.1075588	0.3073048	0.42371625	1.0	6249	tags=44%, list=31%, signal=63%	
GO_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GO_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		329	-0.2099446	-1.1075122	0.1273585	0.4235852	1.0	6733	tags=36%, list=33%, signal=53%	
GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		219	-0.219193	-1.1073276	0.16153847	0.42371318	1.0	4874	tags=28%, list=24%, signal=37%	
