NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION		16	0.40757394	1.1936984	0.21261682	0.3600567	1.0	3959	tags=38%, list=21%, signal=47%	
GO_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		40	0.32637942	1.1936597	0.17675544	0.35964498	1.0	2709	tags=28%, list=14%, signal=32%	
GO_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		16	0.4109478	1.1934985	0.2361809	0.359478	1.0	3231	tags=44%, list=17%, signal=53%	
GO_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GO_REGULATION_OF_STEM_CELL_DIFFERENTIATION		105	0.26378292	1.1923747	0.10778443	0.361151	1.0	4437	tags=40%, list=23%, signal=52%	
GO_PROTEIN_ACETYLATION	GO_PROTEIN_ACETYLATION		186	0.24953692	1.1917922	0.094915256	0.36173984	1.0	3471	tags=23%, list=18%, signal=27%	
GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		61	0.29600593	1.1909552	0.15384616	0.36290294	1.0	6239	tags=44%, list=33%, signal=66%	
GO_NAD_METABOLIC_PROCESS	GO_NAD_METABOLIC_PROCESS		44	0.3132433	1.1873075	0.19451371	0.3695638	1.0	2588	tags=30%, list=14%, signal=34%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		75	0.28399828	1.1849916	0.1462766	0.3736159	1.0	2721	tags=20%, list=14%, signal=23%	
GO_OLFACTORY_LOBE_DEVELOPMENT	GO_OLFACTORY_LOBE_DEVELOPMENT		25	0.3555306	1.1847149	0.20408164	0.373685	1.0	3220	tags=36%, list=17%, signal=43%	
GO_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GO_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		19	0.39080295	1.1843514	0.23112129	0.37391144	1.0	3940	tags=32%, list=21%, signal=40%	
GO_VIRAL_RNA_GENOME_REPLICATION	GO_VIRAL_RNA_GENOME_REPLICATION		33	0.33889905	1.1824434	0.21356784	0.37715554	1.0	3357	tags=27%, list=18%, signal=33%	
GO_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	GO_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS		323	0.22906789	1.1815684	0.060728744	0.3783716	1.0	4282	tags=28%, list=23%, signal=36%	
GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION		55	0.30500138	1.1810411	0.1897019	0.378889	1.0	4768	tags=38%, list=25%, signal=51%	
GO_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		45	0.31313103	1.1808211	0.17447917	0.37882623	1.0	3102	tags=33%, list=16%, signal=40%	
GO_AMINO_SUGAR_METABOLIC_PROCESS	GO_AMINO_SUGAR_METABOLIC_PROCESS		36	0.32654932	1.1794323	0.20734908	0.38117278	1.0	4224	tags=33%, list=22%, signal=43%	
GO_ACETYL_COA_BIOSYNTHETIC_PROCESS	GO_ACETYL_COA_BIOSYNTHETIC_PROCESS		21	0.38627034	1.1792625	0.2488263	0.38098967	1.0	5549	tags=57%, list=29%, signal=81%	
GO_EOSINOPHIL_MIGRATION	GO_EOSINOPHIL_MIGRATION		21	0.37168512	1.1770731	0.23557693	0.38480696	1.0	1801	tags=19%, list=9%, signal=21%	
GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT		120	0.2593767	1.1768425	0.1509434	0.38472173	1.0	4109	tags=33%, list=22%, signal=41%	
GO_RESPIRATORY_BURST	GO_RESPIRATORY_BURST		35	0.3366718	1.1758304	0.19280206	0.3862061	1.0	5661	tags=43%, list=30%, signal=61%	
GO_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS	GO_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS		18	0.39123616	1.1757913	0.21261682	0.38577607	1.0	3908	tags=39%, list=21%, signal=49%	
GO_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		171	0.2437728	1.1751988	0.12820514	0.3865159	1.0	5250	tags=36%, list=28%, signal=49%	
GO_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GO_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE		87	0.27185977	1.1750455	0.14763232	0.3862963	1.0	2832	tags=25%, list=15%, signal=30%	
GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS		75	0.28273997	1.1748698	0.16573034	0.38612738	1.0	3705	tags=36%, list=20%, signal=45%	
GO_TRANSPOSITION	GO_TRANSPOSITION		21	0.3680062	1.1746274	0.23677582	0.38611096	1.0	2607	tags=29%, list=14%, signal=33%	
GO_NADPH_REGENERATION	GO_NADPH_REGENERATION		16	0.41014737	1.1720258	0.24401914	0.39090112	1.0	5175	tags=56%, list=27%, signal=77%	
GO_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GO_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		18	0.3859184	1.1706027	0.23017903	0.39341938	1.0	3806	tags=33%, list=20%, signal=42%	
GO_PROTEIN_POLYUBIQUITINATION	GO_PROTEIN_POLYUBIQUITINATION		299	0.2285705	1.1695235	0.07531381	0.39516395	1.0	5260	tags=31%, list=28%, signal=42%	
GO_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS	GO_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS		22	0.36611888	1.1687206	0.2506329	0.39629063	1.0	6097	tags=50%, list=32%, signal=74%	
GO_ASTROCYTE_ACTIVATION	GO_ASTROCYTE_ACTIVATION		23	0.36330178	1.1683217	0.23943663	0.39657232	1.0	5543	tags=48%, list=29%, signal=68%	
GO_MRNA_TRANSCRIPTION	GO_MRNA_TRANSCRIPTION		23	0.3591891	1.1663831	0.23953488	0.40006363	1.0	4043	tags=39%, list=21%, signal=50%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY		16	0.40444794	1.1635478	0.25287357	0.40554628	1.0	5685	tags=44%, list=30%, signal=62%	
GO_PROTEIN_REFOLDING	GO_PROTEIN_REFOLDING		32	0.34449393	1.163512	0.24352331	0.4050787	1.0	5202	tags=44%, list=27%, signal=60%	
GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS		28	0.34420317	1.1635042	0.21830986	0.40456364	1.0	6308	tags=50%, list=33%, signal=75%	
GO_PLACENTA_DEVELOPMENT	GO_PLACENTA_DEVELOPMENT		143	0.2500272	1.1615664	0.12738854	0.4081485	1.0	3807	tags=26%, list=20%, signal=32%	
GO_IMMUNE_RESPONSE_TO_TUMOR_CELL	GO_IMMUNE_RESPONSE_TO_TUMOR_CELL		16	0.39612406	1.1612363	0.27293578	0.40826914	1.0	5943	tags=56%, list=31%, signal=82%	
GO_ESTABLISHMENT_OF_CELL_POLARITY	GO_ESTABLISHMENT_OF_CELL_POLARITY		134	0.25065893	1.1610136	0.15151516	0.40819338	1.0	1217	tags=8%, list=6%, signal=9%	
GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		55	0.29371712	1.1594379	0.23361823	0.4110626	1.0	1715	tags=16%, list=9%, signal=18%	
GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		413	0.21859299	1.1589086	0.05670103	0.4116721	1.0	4750	tags=35%, list=25%, signal=46%	
GO_L_AMINO_ACID_TRANSPORT	GO_L_AMINO_ACID_TRANSPORT		58	0.28606194	1.1583422	0.21022727	0.412307	1.0	1737	tags=22%, list=9%, signal=25%	
GO_CARBOHYDRATE_CATABOLIC_PROCESS	GO_CARBOHYDRATE_CATABOLIC_PROCESS		176	0.24292837	1.1582733	0.13898306	0.41191116	1.0	5321	tags=38%, list=28%, signal=52%	
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		98	0.26423594	1.1577381	0.17824773	0.4125115	1.0	12161	tags=98%, list=64%, signal=272%	
GO_INTERFERON_ALPHA_PRODUCTION	GO_INTERFERON_ALPHA_PRODUCTION		27	0.3449202	1.157133	0.22807017	0.4132664	1.0	6156	tags=59%, list=32%, signal=88%	
GO_PEPTIDYL_LYSINE_ACETYLATION	GO_PEPTIDYL_LYSINE_ACETYLATION		159	0.24600358	1.1569667	0.12345679	0.41311595	1.0	3471	tags=21%, list=18%, signal=26%	
GO_PROTEIN_N_LINKED_GLYCOSYLATION	GO_PROTEIN_N_LINKED_GLYCOSYLATION		76	0.27502334	1.1568277	0.18328841	0.412902	1.0	6808	tags=53%, list=36%, signal=82%	
GO_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_T_CELL_RECEPTOR_SIGNALING_PATHWAY		190	0.23915301	1.1564306	0.09489051	0.41321447	1.0	5694	tags=35%, list=30%, signal=50%	
GO_MRNA_SPLICE_SITE_SELECTION	GO_MRNA_SPLICE_SITE_SELECTION		30	0.33393982	1.1547765	0.22531645	0.41623574	1.0	6418	tags=40%, list=34%, signal=60%	
GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		83	0.26984927	1.1539602	0.19767442	0.41748044	1.0	2973	tags=28%, list=16%, signal=33%	
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		39	0.32189515	1.1537215	0.22797927	0.41746023	1.0	2610	tags=26%, list=14%, signal=30%	
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS		183	0.23964377	1.1527162	0.15194346	0.41914964	1.0	3255	tags=28%, list=17%, signal=33%	
GO_REGULATION_OF_HAIR_CYCLE	GO_REGULATION_OF_HAIR_CYCLE		26	0.34688818	1.1524204	0.25432098	0.41923404	1.0	2802	tags=31%, list=15%, signal=36%	
GO_INTERLEUKIN_2_PRODUCTION	GO_INTERLEUKIN_2_PRODUCTION		62	0.28304	1.1523348	0.17403315	0.41887543	1.0	1752	tags=16%, list=9%, signal=18%	
GO_MALE_GAMETE_GENERATION	GO_MALE_GAMETE_GENERATION		414	0.21534015	1.1516157	0.043243244	0.41988182	1.0	3726	tags=23%, list=20%, signal=29%	
GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		385	0.21769856	1.1500359	0.058252428	0.4228578	1.0	3609	tags=26%, list=19%, signal=32%	
GO_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	GO_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS		172	0.23855336	1.1497526	0.11111111	0.423007	1.0	3721	tags=29%, list=20%, signal=36%	
GO_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GO_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		22	0.37471196	1.149264	0.25775656	0.42350614	1.0	4261	tags=36%, list=22%, signal=47%	
GO_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_ALCOHOL_BIOSYNTHETIC_PROCESS		158	0.2418078	1.149024	0.1598746	0.4234814	1.0	2287	tags=19%, list=12%, signal=21%	
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST		21	0.3696062	1.1490043	0.26633167	0.42297763	1.0	3000	tags=33%, list=16%, signal=40%	
GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		21	0.36828244	1.1489059	0.25427872	0.4226772	1.0	4596	tags=48%, list=24%, signal=63%	
GO_MIRNA_METABOLIC_PROCESS	GO_MIRNA_METABOLIC_PROCESS		27	0.33939144	1.1482267	0.23869346	0.4236335	1.0	3661	tags=26%, list=19%, signal=32%	
GO_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GO_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		34	0.3214817	1.1478057	0.23774509	0.42394716	1.0	3102	tags=32%, list=16%, signal=39%	
GO_HISTONE_UBIQUITINATION	GO_HISTONE_UBIQUITINATION		45	0.30480376	1.1472279	0.24543081	0.42470148	1.0	5152	tags=33%, list=27%, signal=46%	
GO_PROTEIN_HYDROXYLATION	GO_PROTEIN_HYDROXYLATION		24	0.35624063	1.1468903	0.25255102	0.42489848	1.0	3674	tags=38%, list=19%, signal=46%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_SECRETION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_SECRETION		33	0.3206406	1.146691	0.20833333	0.4247722	1.0	2155	tags=27%, list=11%, signal=31%	
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		70	0.27255315	1.1446328	0.2109589	0.42873028	1.0	2973	tags=27%, list=16%, signal=32%	
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		156	0.24123073	1.1438528	0.15	0.42997772	1.0	5354	tags=37%, list=28%, signal=51%	
GO_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		15	0.39485863	1.1416676	0.28635347	0.43433797	1.0	5456	tags=47%, list=29%, signal=65%	
GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		289	0.22110258	1.1380149	0.12863071	0.4419782	1.0	4642	tags=30%, list=24%, signal=39%	
GO_CYTOPLASMIC_TRANSLATION	GO_CYTOPLASMIC_TRANSLATION		96	0.26154009	1.1368377	0.21505377	0.4441627	1.0	6378	tags=43%, list=34%, signal=64%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS		24	0.3459204	1.1358701	0.26666668	0.44580635	1.0	3212	tags=29%, list=17%, signal=35%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		45	0.2980397	1.135696	0.23589744	0.44562507	1.0	2415	tags=18%, list=13%, signal=20%	
GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		18	0.37329918	1.1330523	0.27884614	0.45120126	1.0	3251	tags=28%, list=17%, signal=33%	
GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT		37	0.31709692	1.1311963	0.25619835	0.454982	1.0	2820	tags=24%, list=15%, signal=29%	
GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS		24	0.34534004	1.1310083	0.29550827	0.4548551	1.0	3171	tags=38%, list=17%, signal=45%	
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		31	0.33005238	1.130448	0.26385224	0.45557573	1.0	2415	tags=26%, list=13%, signal=30%	
GO_T_HELPER_1_CELL_DIFFERENTIATION	GO_T_HELPER_1_CELL_DIFFERENTIATION		19	0.36259943	1.1300299	0.31084338	0.45598987	1.0	891	tags=16%, list=5%, signal=17%	
GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS		48	0.29410318	1.1292831	0.2519084	0.45715854	1.0	1862	tags=25%, list=10%, signal=28%	
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION		87	0.26322934	1.1275185	0.22028986	0.46082333	1.0	4988	tags=33%, list=26%, signal=45%	
GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		142	0.23843528	1.1270323	0.17973857	0.46134838	1.0	4344	tags=35%, list=23%, signal=44%	
GO_RESPONSE_TO_VITAMIN_D	GO_RESPONSE_TO_VITAMIN_D		30	0.32961562	1.1230719	0.30812326	0.47016567	1.0	3420	tags=30%, list=18%, signal=37%	
GO_PEPTIDYL_THREONINE_MODIFICATION	GO_PEPTIDYL_THREONINE_MODIFICATION		117	0.24907196	1.1229913	0.19364162	0.46978363	1.0	3231	tags=21%, list=17%, signal=25%	
GO_REGULATION_OF_ATPASE_ACTIVITY	GO_REGULATION_OF_ATPASE_ACTIVITY		78	0.26588684	1.1219057	0.22346368	0.47194654	1.0	3608	tags=27%, list=19%, signal=33%	
GO_RESPONSE_TO_VITAMIN	GO_RESPONSE_TO_VITAMIN		80	0.26650256	1.1210465	0.21902017	0.47339702	1.0	2511	tags=20%, list=13%, signal=23%	
GO_CELLULAR_RESPONSE_TO_NITRIC_OXIDE	GO_CELLULAR_RESPONSE_TO_NITRIC_OXIDE		15	0.39049718	1.1205577	0.28181818	0.47396576	1.0	1443	tags=20%, list=8%, signal=22%	
GO_TRANSFERRIN_TRANSPORT	GO_TRANSFERRIN_TRANSPORT		35	0.31259286	1.1179855	0.30635837	0.4795227	1.0	7478	tags=57%, list=39%, signal=94%	
GO_MODULATION_BY_VIRUS_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY	GO_MODULATION_BY_VIRUS_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY		31	0.32749167	1.1179595	0.2733813	0.4790084	1.0	3908	tags=29%, list=21%, signal=37%	
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY		119	0.24595618	1.1169413	0.19207317	0.48086092	1.0	7178	tags=36%, list=38%, signal=58%	
GO_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	GO_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT		18	0.36853352	1.1166964	0.30071598	0.4808263	1.0	6957	tags=56%, list=37%, signal=88%	
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		23	0.3519645	1.116615	0.28132388	0.4804273	1.0	638	tags=9%, list=3%, signal=9%	
GO_THIOESTER_METABOLIC_PROCESS	GO_THIOESTER_METABOLIC_PROCESS		97	0.25236154	1.1152844	0.21574344	0.48303422	1.0	3363	tags=29%, list=18%, signal=35%	
GO_GERM_CELL_DEVELOPMENT	GO_GERM_CELL_DEVELOPMENT		195	0.22921453	1.1139828	0.20833333	0.48557684	1.0	2620	tags=18%, list=14%, signal=21%	
GO_ISOPRENOID_METABOLIC_PROCESS	GO_ISOPRENOID_METABOLIC_PROCESS		106	0.25015014	1.1136743	0.20731707	0.48568067	1.0	2627	tags=21%, list=14%, signal=24%	
GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		58	0.28126186	1.113636	0.24594595	0.48517853	1.0	3053	tags=26%, list=16%, signal=31%	
GO_CELL_KILLING	GO_CELL_KILLING		125	0.24587692	1.1129084	0.19205298	0.4863483	1.0	3295	tags=24%, list=17%, signal=29%	
GO_MITOCHONDRIAL_FISSION	GO_MITOCHONDRIAL_FISSION		36	0.30454466	1.1104008	0.26775956	0.49180114	1.0	4230	tags=39%, list=22%, signal=50%	
GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		34	0.31297162	1.1082435	0.27704486	0.4964821	1.0	2372	tags=26%, list=13%, signal=30%	
GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		51	0.28177965	1.1071465	0.2650273	0.49861693	1.0	6902	tags=49%, list=36%, signal=77%	
GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		90	0.25780937	1.1070075	0.22465754	0.4983209	1.0	6961	tags=47%, list=37%, signal=73%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		31	0.31965494	1.1060054	0.28536585	0.50020903	1.0	5668	tags=35%, list=30%, signal=51%	
GO_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION		16	0.380159	1.105241	0.31398416	0.5014534	1.0	3420	tags=44%, list=18%, signal=53%	
GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS		16	0.36749098	1.1051598	0.3101737	0.50106966	1.0	5060	tags=44%, list=27%, signal=60%	
GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY		18	0.36418858	1.1032103	0.3122172	0.5053497	1.0	6295	tags=56%, list=33%, signal=83%	
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		30	0.31801242	1.1031177	0.31578946	0.50497735	1.0	1670	tags=20%, list=9%, signal=22%	
GO_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	GO_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS		106	0.24967761	1.1027126	0.24477611	0.50539994	1.0	2584	tags=20%, list=14%, signal=23%	
GO_MAGNESIUM_ION_TRANSPORT	GO_MAGNESIUM_ION_TRANSPORT		17	0.37406927	1.0981239	0.32535884	0.51638764	1.0	2668	tags=35%, list=14%, signal=41%	
GO_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GO_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		33	0.3106928	1.0968623	0.30904523	0.519035	1.0	2489	tags=27%, list=13%, signal=31%	
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		453	0.20635945	1.0966612	0.109375	0.51891464	1.0	4642	tags=29%, list=24%, signal=38%	
GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		30	0.3180558	1.0965825	0.31670824	0.5184897	1.0	4920	tags=30%, list=26%, signal=40%	
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		44	0.28836223	1.0946709	0.2746114	0.5226956	1.0	4591	tags=34%, list=24%, signal=45%	
GO_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GO_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		47	0.29027683	1.0945891	0.2942584	0.52228296	1.0	2056	tags=26%, list=11%, signal=29%	
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		24	0.34423372	1.094507	0.33906633	0.52189964	1.0	3040	tags=25%, list=16%, signal=30%	
GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		18	0.3609279	1.0939015	0.3221957	0.5228174	1.0	3177	tags=33%, list=17%, signal=40%	
GO_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	GO_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING		23	0.34258062	1.0936676	0.33333334	0.5227667	1.0	3045	tags=26%, list=16%, signal=31%	
GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		28	0.3266987	1.0934848	0.30900243	0.5226381	1.0	4339	tags=43%, list=23%, signal=55%	
GO_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	GO_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS		20	0.3505641	1.0933093	0.33333334	0.522452	1.0	1597	tags=15%, list=8%, signal=16%	
GO_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GO_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		44	0.29759902	1.0932676	0.3002611	0.5219423	1.0	4606	tags=34%, list=24%, signal=45%	
GO_DNA_DEMETHYLATION	GO_DNA_DEMETHYLATION		22	0.34732077	1.0930698	0.33915213	0.5218607	1.0	1499	tags=23%, list=8%, signal=25%	
GO_GLYCOPROTEIN_CATABOLIC_PROCESS	GO_GLYCOPROTEIN_CATABOLIC_PROCESS		22	0.3466887	1.0921634	0.32125604	0.5235955	1.0	2282	tags=23%, list=12%, signal=26%	
